1.8850904218925962e+08,9.852359097676237e+07,2.8177974324758756e+06
1.868110111776305e+08,1.0234181471119335e+08,2.944192826972096e+06
1.8504553953067285e+08,1.0612309327277146e+08,3.069525378578906e+06
1.8321355609133947e+08,1.0986622877383512e+08,3.193754676954646e+06
1.8131601036324954e+08,1.1357005034117636e+08,3.3168411436269213e+06
1.7935387160339215e+08,1.172334143873888e+08,3.4387460424772194e+06
1.7732812791865632e+08,1.2085520484888859e+08,3.5594314891433045e+06
1.7523978536745512e+08,1.244343333913335e+08,3.678860459360339e+06
1.7308986706765342e+08,1.2796973958321108e+08,3.796996796263297e+06
1.7087941231194758e+08,1.3146039103840566e+08,3.913805216674589e+06
1.686094756917837e+08,1.3490528352859107e+08,4.0292513164021475e+06
1.6628112623083836e+08,1.3830344106632805e+08,4.143301574574353e+06
1.6389544652902552e+08,1.416539159597731e+08,4.255923357039228e+06
1.6145353191792983e+08,1.44955788839929e+08,4.367084918856161e+06
1.5895648962850448e+08,1.4820816866138992e+08,4.4767554059093045e+06
1.5640543797181153e+08,1.5141019267754644e+08,4.584904855672315e+06
1.5380150553352302e+08,1.5456102639123398e+08,4.691504197154742e+06
1.5114583038283837e+08,1.5765986348181343e+08,4.796525250060761e+06
1.484395592964185e+08,1.607059257096815e+08,4.89994072319122e+06
1.4568384699787813e+08,1.6369846279921055e+08,5.001724212120269e+06
1.4287985541332287e+08,1.666367523011195e+08,5.101850196177903e+06
1.4002875294336006e+08,1.6952009943527305e+08,5.200294034769789e+06
1.3713171375196588e+08,1.7234783691490197e+08,5.297031963065664e+06
1.3418991707253273e+08,1.751193247532327e+08,5.392041087087539e+06
1.312045465313773e+08,1.7783395005349824e+08,5.485299378228569e+06
1.2817678948893811e+08,1.8049112678329915e+08,5.576785667233344e+06
1.2510783639885004e+08,1.8309029553426093e+08,5.66647963766981e+06
1.2199888018503372e+08,1.8563092326792687e+08,5.7543618189228205e+06
1.1885111563690303e+08,1.88112503048801e+08,5.840413578738635e+06
1.1566573882274698e+08,1.9053455376544264e+08,5.924617115349319e+06
1.1244394652131097e+08,1.9289661984049198e+08,6.006955449205382e+06
1.0918693567156161e+08,1.951982709304838e+08,6.087412414344314e+06
1.0589590284058897e+08,1.9743910161628833e+08,6.165972649422179e+06
1.0257204370956582e+08,1.9961873108499157e+08,6.242621588434605e+06
9.921655257765616e+07,2.0173680280400458e+08,6.317345451152869e+06
9.5830621883735e+07,2.0379298418816933e+08,6.390131233300061e+06
9.241544174575607e+07,2.057869662606019e+08,6.460966696491573e+06
8.897219951758282e+07,2.0771846330798653e+08,6.52984035796323e+06
8.550207936306924e+07,2.0958721253101543e+08,6.596741480109952e+06
8.200626184716465e+07,2.11392973690635e+08,6.661660059856603e+06
7.84859235437907e+07,2.1313552875074014e+08,6.724586817882283e+06
7.494223666022609e+07,2.148146815179297e+08,6.785513187718284e+06
7.13763686777164e+07,2.164302572789093e+08,6.8444313047392005e+06
6.778948200801463e+07,2.1798210243610597e+08,6.901333995065923e+06
6.418273366554272e+07,2.194700841420293e+08,6.956214764398386e+06
6.055727495485665e+07,2.2089408993289173e+08,7.009067786795196e+06
5.6914251173083365e+07,2.22254027361976e+08,7.059887893416495e+06
5.325480132699517e+07,2.2354982363320932e+08,7.108670561245572e+06
4.958005786437401e+07,2.2478142523538655e+08,7.1554119018040905e+06
4.589114641931673e+07,2.2594879757745442e+08,7.200108649874933e+06
4.21891855711237e+07,2.2705192462525117e+08,7.242758152246041e+06
3.847528661641304e+07,2.2809080854006904e+08,7.283358356487805e+06
3.475055335409697e+07,2.290654693193894e+08,7.321907799775954e+06
3.1016081882854074e+07,2.2997594444011527e+08,7.358405597771147e+06
2.7272960410735883e+07,2.3082228850460777e+08,7.392851433565816e+06
2.352226907653603e+07,2.3160457288981083e+08,7.425245546708179e+06
1.9765079782562204e+07,2.32322885399732e+08,7.455588722312693e+06
1.6002456038442353e+07,2.329773299215238e+08,7.4838822802656e+06
1.223545281560417e+07,2.335680260853967e+08,7.510128064533658e+06
8.465116412067799e+06,2.3409510892857397e+08,7.5343284325835435e+06
4.692484327194212e+06,2.3455872856348205e+08,7.556486244918865e+06
918585.1460357159,2.34959049850356e+08,7.576604854741233e+06
-2.8555615670622345e+06,2.3529625207442066e+08,7.594688097741262e+06
-6.628945365950965e+06,2.3557052862779605e+08,7.610740282024921e+06
-1.0400565011603793e+07,2.3578208669625917e+08,7.624766178180179e+06
-1.4169428552809589e+07,2.359311469509818e+08,7.636771009488416e+06
-1.7934553398967505e+07,2.3601794324535012e+08,7.646760442284676e+06
-2.169496638530454e+07,2.3604272231695956e+08,7.654740576470353e+06
-2.544970383083748e+07,2.3600574349486616e+08,7.660717936181576e+06
-2.9197811589389287e+07,2.3590727841216585e+08,7.664699460616176e+06
-3.2938345093968943e+07,2.357476107239587e+08,7.666692495021665e+06
-3.667036939481135e+07,2.3552703583074942e+08,7.666704781846448e+06
-4.0392959191374764e+07,2.3524586060732275e+08,7.664744452056083e+06
-4.4105198858579e+07,2.3490440313712227e+08,7.660820016616055e+06
-4.780618246756577e+07,2.3450299245215806e+08,7.654940358142411e+06
-5.149501380125519e+07,2.3404196827845156e+08,7.647114722721057e+06
-5.517080636496551e+07,2.335216807870271e+08,7.637352711896526e+06
-5.883268339235254e+07,2.329424903504466e+08,7.625664274830607e+06
-6.2479777846924566e+07,2.3230476730487943e+08,7.612059700631039e+06
-6.61112324193808e+07,2.316088917176915e+08,7.596549610850274e+06
-6.972619952100787e+07,2.3085525316053477e+08,7.579144952154084e+06
-7.332384127336976e+07,2.3004425048790836e+08,7.559856989159615e+06
-7.69033294945195e+07,2.2917629162116116e+08,7.538697297442269e+06
-8.046384568194821e+07,2.282517933378981e+08,7.515677756710669e+06
-8.40045809924868e+07,2.2727118106675032e+08,7.490810544148807e+06
-8.752473621936746e+07,2.262348886874626e+08,7.464108127924268e+06
-9.10235217666434e+07,2.251433583362499e+08,7.435583260861356e+06
-9.450015762116463e+07,2.2399704021636924e+08,7.405248974277778e+06
-9.795387332229224e+07,2.2279639241385257e+08,7.37311857198346e+06
-1.0138390792954017e+08,2.2154188071833906e+08,7.339205624439897e+06
-1.0478950998831572e+08,2.202339784489479e+08,7.30352396307843e+06
-1.081699374939309e+08,2.1887316628512475e+08,7.266087674775656e+06
-1.1152445785405168e+08,2.1745993210239667e+08,7.226911096484168e+06
-1.1485234784974107e+08,2.1599477081296661e+08,7.186008810016703e+06
-1.1815289359525403e+08,2.144781842110769e+08,7.143395636981719e+06
-1.2142539049672966e+08,2.1291068082306895e+08,7.099086633868363e+06
-1.2466914320992889e+08,2.112927757620663e+08,7.053097087278703e+06
-1.2788346559715205e+08,2.0962499058720556e+08,7.0054425093051065e+06
-1.3106768068347496e+08,2.0790785316733956e+08,6.956138633050556e+06
-1.3422112061243087e+08,2.0614189754913414e+08,6.905201408289615e+06
-1.3734312660126325e+08,2.0432766382948261e+08,6.852646997267843e+06
-1.404330488958724e+08,2.0246569803215763e+08,6.798491770637297e+06
-1.434902467255698e+08,2.005565519886214e+08,6.742752303525781e+06
-1.465140882577549e+08,1.9860078322291434e+08,6.68544537173751e+06
-1.495039505526223e+08,1.9659895484054247e+08,6.626587948082788e+06
-1.5245921951800337e+08,1.9455163542128143e+08,6.566197198834287e+06
-1.5537928986444455e+08,1.924593989158188e+08,6.504290480307564e+06
-1.5826356506061867e+08,1.903228245461506e+08,6.440885335563311e+06
-1.6111145728916562e+08,1.8814249670965365e+08,6.375999491228976e+06
-1.639223874030494e+08,1.8591900488675132e+08,6.309650854437287e+06
-1.666957848825233e+08,1.8365294355209228e+08,6.241857509879228e+06
-1.6943108779278588e+08,1.813449120891602e+08,6.172637716969003e+06
-1.7212774274240837e+08,1.7899551470823622e+08,6.102009907118621e+06
-1.7478520484261462e+08,1.766053603676304e+08,6.029992681119534e+06
-1.7740293766748792e+08,1.7417506269810504e+08,5.956604806628999e+06
-1.7998041321517938e+08,1.7170523993040672e+08,5.88186521575863e+06
-1.8251711187018856e+08,1.691965148258303e+08,5.805793002762771e+06
-1.8501252236678395e+08,1.666495146097332e+08,5.728407421824231e+06
-1.8746614175363204e+08,1.640648709079216e+08,5.649727884934932e+06
-1.898774753596966e+08,1.6144321968583122e+08,5.5697739598691305e+06
-1.9224603676147214e+08,1.5878520119042042e+08,5.488565368246676e+06
-1.9457134775161126e+08,1.560914598947024e+08,5.406121983684037e+06
-1.9685293830900308e+08,1.533626444448338e+08,5.322463830030565e+06
-1.9909034657036033e+08,1.505994076096877e+08,5.237611079687764e+06
-2.0128311880336985e+08,1.4780240623282778e+08,5.151584052009003e+06
-2.0343080938145813e+08,1.4497230118681246e+08,5.064403211777441e+06
-2.0553298076022497e+08,1.421097573297486e+08,4.976089167759725e+06
-2.0758920345559496e+08,1.3921544346401966e+08,4.886662671333081e+06
-2.095990560237331e+08,1.3629003229711485e+08,4.7961446151835425e+06
-2.115621250427754e+08,1.3333420040447913e+08,4.704556032072834e+06
-2.1347800509641725e+08,1.3034862819431192e+08,4.611918093671646e+06
-2.153462987594057e+08,1.2733399987423751e+08,4.518252109456928e+06
-2.17166616584979e+08,1.2429100341977349e+08,4.423579525670872e+06
-2.189385770942949e+08,1.2122033054452033e+08,4.327921924339234e+06
-2.2066180676789004e+08,1.1812267667199911e+08,4.231301022346671e+06
-2.223359400392109e+08,1.1499874090905975e+08,4.133738670566701e+06
-2.2396061929025298e+08,1.1184922602078962e+08,4.0352568530440815e+06
-2.2553549484935117e+08,1.0867483840684089e+08,3.935877686227047e+06
-2.2706022499115452e+08,1.0547628807910813e+08,3.835623418247283e+06
-2.2853447593882447e+08,1.0225428864067745e+08,3.7345164282451426e+06
-2.2995792186849204e+08,9.900955726597095e+07,3.6325792257377435e+06
-2.3133024491600782e+08,9.57428146820159e+07,3.529834450027713e+06
-2.326511351860214e+08,9.245478515075648e+07,3.4263048696500086e+06
-2.3392029076342148e+08,8.9146196452337e+07,3.322013381854583e+06
-2.3513741772717136e+08,8.581777986927798e+07,3.21698301212242e+06
-2.3630223016657105e+08,8.247027017146717e+07,3.11123691371249e+06
-2.3741445019997746e+08,7.91044056018922e+07,3.0047983672373197e+06
-2.3847380799601486e+08,7.572092786303142e+07,2.8976907802645457e+06
-2.3948004179730412e+08,7.232058210382855e+07,2.7899376869421136e+06
-2.4043289794674215e+08,6.890411690717131e+07,2.681562747644587e+06
-2.4133213091635886e+08,6.5472284277791515e+07,2.5725897486379957e+06
-2.4217750333878136e+08,6.202583963051039e+07,2.463042601760776e+06
-2.4296878604133174e+08,5.856554177874404e+07,2.352945344118144e+06
-2.4370575808278778e+08,5.509215292318698e+07,2.2423221377872922e+06
-2.443882067928294e+08,5.160643864059421e+07,2.1311972695308947e+06
-2.4501592781420118e+08,4.810916787257022e+07,2.0195951505160213e+06
-2.4558872514761075e+08,4.460111291428889e+07,1.907540316036048e+06
-2.4610641119939244e+08,4.108304940304777e+07,1.7950574252325064e+06
-2.4656880683195564e+08,3.755575630657773e+07,1.6821712608143606e+06
-2.4697574141704333e+08,3.402001591101161e+07,1.568906728771651e+06
-2.4732705289182115e+08,3.0476613808426417e+07,1.4552888580807887e+06
-2.4762258781781873e+08,2.6926338883865178e+07,1.3413428003985141e+06
-2.4786220144274363e+08,2.3369983301743772e+07,1.227093829741504e+06
-2.480457577651862e+08,1.9808342491549864e+07,1.1125673421486649e+06
-2.4817312960223496e+08,1.6242215132738438e+07,997788.8553230757
-2.48244198660018e+08,1.2672403138719423e+07,882784.0082502295
-2.4825885560718802e+08,9.099711639845751e+06,767578.5607896592
-2.4821700015136424e+08,5.524948965293268e+06,652198.3932364674
-2.4811854111854625e+08,1.948926623731723e+06,536669.5058495379
-2.4796339653551075e+08,-1.6275407173190117e+06,421018.0183430383
-2.4775149371520236e+08,-5.203635253556583e+06,305270.1693377135
-2.4748276934512812e+08,-8.77853606749624e+06,189452.3157684886
-2.4715716957876244e+08,-1.235141915371647e+07,73590.93224474502
-2.467746501299694e+08,-1.5921457445864713e+07,-42287.38964041179
-2.4633517637044513e+08,-1.9487820845537387e+07,-158155.94205556993
-2.4583872343018413e+08,-2.3049676253156215e+07,-273987.90173504443
-2.4528527630096725e+08,-2.6606187600961044e+07,-389756.33084540407
-2.44674829942872e+08,-3.0156515888240702e+07,-505434.1779184135
-2.4400738939379764e+08,-3.3699819218934074e+07,-620994.2788546667
-2.4328296988200185e+08,-3.723525284172076e+07,-736409.3580017688
-2.425015969416349e+08,-4.0761969192742854e+07,-851652.0293116573
-2.416633065312634e+08,-4.427911794108533e+07,-966694.7975811905
-2.4076814515536585e+08,-4.778584603715304e+07,-1.0815100597804887e+06
-2.3981616998878267e+08,-5.1281297764085464e+07,-1.1960701064736121e+06
-2.3880744900409856e+08,-5.47646147923484e+07,-1.3103471233361103e+06
-2.3774206110193357e+08,-5.8234936237651415e+07,-1.4243131927742816e+06
-2.3662009624411246e+08,-6.1691398722333714e+07,-1.5379402956508119e+06
-2.3544165558968207e+08,-6.513313644037284e+07,-1.6512003131218206e+06
-2.3420685163373837e+08,-6.855928122616836e+07,-1.7640650285903027e+06
-2.329158083490239e+08,-7.196896262725464e+07,-1.8765061297810075e+06
-2.3156866133025026e+08,-7.536130798110373e+07,-1.9884952109420376e+06
-2.30165557941095e+08,-7.87354424961797e+07,-2.1000037751784623e+06
-2.287066574638206e+08,-8.209048933740489e+07,-2.2110032369232336e+06
-2.271921312514526e+08,-8.542556971621132e+07,-2.3214649245510944e+06
-2.2562216288245398e+08,-8.873980298534183e+07,-2.431360083140929e+06
-2.2399694831782514e+08,-9.203230673857269e+07,-2.54065987739221e+06
-2.2231669606055087e+08,-9.530219691553733e+07,-2.649335394701495e+06
-2.2058162731731224e+08,-9.85485879118239e+07,-2.757357648404704e+06
-2.187919761623762e+08,-1.017705926945244e+08,-2.864697581191075e+06
-2.169479897035623e+08,-1.0496732292342414e+08,-2.9713260686950656e+06
-2.1504992825018808e+08,-1.081378890780071e+08,-3.0772139232720737e+06
-2.1309806548287866e+08,-1.1128140059046909e+08,-3.182331897964369e+06
-2.1109268862512508e+08,-1.1439696598492339e+08,-3.2866506906634104e+06
-2.090340986164647e+08,-1.1748369302298634e+08,-3.3901409484748575e+06
-2.069226102871478e+08,-1.2054068885593931e+08,-3.4927732722928496e+06
-2.0475855253414947e+08,-1.2356706018365265e+08,-3.5945182215898186e+06
-2.0254226849837396e+08,-1.2656191342046803e+08,-3.6953463194284565e+06
-2.0027411574288967e+08,-1.2952435486823398e+08,-3.795228057702442e+06
-1.9795446643202555e+08,-1.3245349089668515e+08,-3.8941339026123816e+06
-1.9558370751114804e+08,-1.3534842813136366e+08,-3.992034300383708e+06
-1.9316224088692698e+08,-1.3820827364927372e+08,-4.088899683233087e+06
-1.906904836078885e+08,-1.4103213518246898e+08,-4.184700475590121e+06
-1.8816886804504573e+08,-1.4381912132975864e+08,-4.279407100580782e+06
-1.8559784207238105e+08,-1.4656834177673003e+08,-4.372989986779355e+06
-1.829778692469444e+08,-1.4927890752427772e+08,-4.465419575235494e+06
-1.8030942898832455e+08,-1.519499311258245e+08,-4.556666326782817e+06
-1.775930167572299e+08,-1.5458052693342462e+08,-4.64670072963568e+06
-1.7482914423290923e+08,-1.5716981135292995e+08,-4.735493307280508e+06
-1.7201833948912925e+08,-1.5971690310839906e+08,-4.823014626667974e+06
-1.6916114716840917e+08,-1.6222092351592517e+08,-4.909235306712319e+06
-1.6625812865420392e+08,-1.646809967670539e+08,-4.99412602710389e+06
-1.6330986224070787e+08,-1.6709625022195724e+08,-5.077657537440904e+06
-1.6031694329994726e+08,-1.6946581471252054e+08,-5.159800666686128e+06
-1.5727998444580242e+08,-1.7178882485549918e+08,-5.24052633295419e+06
-1.5419961569459647e+08,-1.7406441937588835e+08,-5.319805553634883e+06
-1.5107648462187117e+08,-1.7629174144064274e+08,-5.397609455857557e+06
-1.479112565149494e+08,-1.784699390028773e+08,-5.4739092873016335e+06
-1.447046145208803e+08,-1.8059816515666428e+08,-5.54867642735768e+06
-1.414572597893364e+08,-1.826755785025367e+08,-5.621882398643481e+06
-1.3816991161002707e+08,-1.847013435237941e+08,-5.693498878878971e+06
-1.348433075441702e+08,-1.8667463097369453e+08,-5.763497713123652e+06
-1.3147820354955605e+08,-1.8859461827360153e+08,-5.831850926379592e+06
-1.280753740987163e+08,-1.9046048992214397e+08,-5.898530736562784e+06
-1.2463561228970021e+08,-1.922714379154284e+08,-5.963509567845118e+06
-1.211597299489463e+08,-1.9402666217832518e+08,-6.026760064368632e+06
-1.1764855772571865e+08,-1.9572537100683847e+08,-6.088255104333341e+06
-1.1410294517757142e+08,-1.973667815215419e+08,-6.147967814459143e+06
-1.1052376084628001e+08,-1.989501201320519e+08,-6.205871584821913e+06
-1.0691189232367922e+08,-2.0047462301248017e+08,-6.261940084063009e+06
-1.0326824630682063e+08,-2.0193953658779088e+08,-6.316147274970879e+06
-9.959374864185984e+07,-2.033441180309621e+08,-6.368467430432685e+06
-9.588934435607047e+07,-2.046876357708259e+08,-6.418875149753011e+06
-9.215599767736794e+07,-2.0596937001043513e+08,-6.467345375335973e+06
-8.839469204072216e+07,-2.0718861325578e+08,-6.513853409726164e+06
-8.460643008082114e+07,-2.0834467085464656e+08,-6.55837493300299e+06
-8.079223361034864e+07,-2.0943686154538012e+08,-6.6008860205219295e+06
-7.695314358322749e+07,-2.1046451801528463e+08,-6.641363160995333e+06
-7.309022004217114e+07,-2.1142698746836138e+08,-6.6797832749043815e+06
-6.920454204989238e+07,-2.123236322020488e+08,-6.716123733232599e+06
-6.5297207603302285e+07,-2.1315383019259918e+08,-6.7503623765104115e+06
-6.136933353004238e+07,-2.1391697568868592e+08,-6.78247753415892e+06
-5.742205536668472e+07,-2.146124798128027e+08,-6.812448044119976e+06
-5.345652721794285e+07,-2.1523977116997403e+08,-6.840253272758378e+06
-4.9473921596238784e+07,-2.157982964632617e+08,-6.865873135020735e+06
-4.5475429240971655e+07,-2.1628752111550987e+08,-6.889288114834348e+06
-4.14622589168509e+07,-2.1670692989673096e+08,-6.910479285727976e+06
-3.743563719066111e+07,-2.170560275564939e+08,-6.929428331655164e+06
-3.3396808185836725e+07,-2.1733433946063524e+08,-6.946117567999352e+06
-2.934703331424417e+07,-2.1754141223156828e+08,-6.960529962738575e+06
-2.528759098458353e+07,-2.1767681439142707e+08,-6.972649157746235e+06
-2.121977628684207e+07,-2.177401370072347e+08,-6.982459490202903e+06
-1.714490065225507e+07,-2.1773099433724433e+08,-6.989946014092718e+06
-1.3064291488250924e+07,-2.1764902447755894e+08,-6.995094521756537e+06
-8.979291787896857e+06,-2.1749389000809e+08,-6.99789156547247e+06
-4.891259713373374e+06,-2.1726527863687497e+08,-6.998324479033066e+06
-801568.1530616861,-2.1696290384173125e+08,-6.996381399286981e+06
3.288395748151161e+06,-2.1658650550818035e+08,-6.992051287611486e+06
7.37723108569706e+06,-2.161358505625389e+08,-6.985323951280906e+06
1.1463523719589055e+07,-2.1561073359903038e+08,-6.976190064694578e+06
1.554584682637362e+07,-2.1501097749973646e+08,-6.964641190426753e+06
1.962276147899292e+07,-2.1433643404616776e+08,-6.95066980005948e+06
2.3692817254706718e+07,-2.1358698452119914e+08,-6.934269294758294e+06
2.7754552871175e+07,-2.1276254030008608e+08,-6.9154340255495e+06
3.1806496850748733e+07,-2.1186304342924067e+08,-6.894159313256525e+06
3.58471682129435e+07,-2.108884671914261e+08,-6.870441468052021e+06
3.987507719501352e+07,-2.0983881665599686e+08,-6.844277808581313e+06
4.388872600047637e+07,-2.0871412921279386e+08,-6.815666680612007e+06
4.788660957536045e+07,-2.075144750882827e+08,-6.784607475163828e+06
5.1867216411885306e+07,-2.06239957842509e+08,-6.751100646072101e+06
5.5829029379201084e+07,-2.048907148454333e+08,-6.715147726937827e+06
5.9770526580737874e+07,-2.0346691773120004e+08,-6.676751347416854e+06
6.369018223764308e+07,-2.0196877282889074e+08,-6.635915248800393e+06
6.75864675976904e+07,-2.0039652156831712e+08,-6.5926442988391025e+06
7.145785186897618e+07,-1.987504408594094e+08,-6.546944505762862e+06
7.530280317762119e+07,-1.9703084344377252e+08,-6.498823031448687e+06
7.911978954862389e+07,-1.95238078216993e+08,-6.448288203689435e+06
8.290727990891577e+07,-1.9337253052030417e+08,-6.395349527516611e+06
8.666374511158755e+07,-1.9143462240024373e+08,-6.340017695531229e+06
9.03876589801714e+07,-1.8942481283496752e+08,-6.282304597197477e+06
9.407749937177452e+07,-1.8734359792592287e+08,-6.222223327055123e+06
9.773174925777908e+07,-1.8519151105362818e+08,-6.159788191807728e+06
1.0134889782073879e+08,-1.8296912299635348e+08,-6.095014716245209e+06
1.0492744156602031e+08,-1.8067704201055244e+08,-6.0279196479608845e+06
1.0846588544665864e+08,-1.7831591387195766e+08,-5.958520960824993e+06
1.1196274399982122e+08,-1.7588642187631416e+08,-5.886837857178554e+06
1.1541654249319595e+08,-1.7338928679880318e+08,-5.812890768713767e+06
1.1882581807955489e+08,-1.7082526681128022e+08,-5.736701356009384e+06
1.2218912095767161e+08,-1.681951573565388e+08,-5.65829250669211e+06
1.2550501553771394e+08,-1.654997909788954e+08,-5.577688332197735e+06
1.2877208160917063e+08,-1.6274003711048734e+08,-5.494914163108686e+06
1.3198891550931998e+08,-1.599168018127724e+08,-5.409996543047669e+06
1.3515413129020438e+08,-1.5703102747281605e+08,-5.322963221110212e+06
1.38266361882025e+08,-1.5408369245406842e+08,-5.2338431428224435e+06
1.41324260250845e+08,-1.5107581070143053e+08,-5.142666439613698e+06
1.4432650054845253e+08,-1.4800843130053496e+08,-5.049464416797343e+06
1.4727177925222012e+08,-1.4488263799127033e+08,-4.95426954005671e+06
1.501588162927754e+08,-1.4169954863570663e+08,-4.8571154204369895e+06
1.5298635616729656e+08,-1.3846031464069408e+08,-4.7580367978477115e+06
1.5575316903624117e+08,-1.35166120335531e+08,-4.657069523084399e+06
1.584580518013295e+08,-1.3181818230521765e+08,-4.554250538381886e+06
1.6109982916261202e+08,-1.2841774867994143e+08,-4.449617856515991e+06
1.6367735465248525e+08,-1.2496609838155149e+08,-4.343210538473905e+06
1.6618951164453876e+08,-1.2146454032791457e+08,-4.235068669718017e+06
1.686352143351653e+08,-1.1791441259615675e+08,-4.125233335071645e+06
1.7101340869591087e+08,-1.1431708154591507e+08,-4.013746592259044e+06
1.7332307339459267e+08,-1.1067394090384544e+08,-3.900651444136133e+06
1.7556322068328252e+08,-1.0698641081073724e+08,-3.7859918096518773e+06
1.7773289725131688e+08,-1.0325593683270386e+08,-3.669812493584181e+06
1.7983118504157743e+08,-9.94839889380154e+07,-3.5521591550974683e+06
1.8185720202836767e+08,-9.567206044124693e+07,-3.4330782751727263e+06
1.838101029553012e+08,-9.18216669165078e+07,-3.3126171229639286e+06
1.8568908003171843e+08,-8.793434508160649e+07,-3.1908237211378166e+06
1.8749336358624768e+08,-8.401165165509094e+07,-3.0677468102569752e+06
1.8922222267623466e+08,-8.005516218818186e+07,-2.943435812268829e+06
1.9087496565188295e+08,-7.60664698736797e+07,-2.817940793165469e+06
1.9245094067405748e+08,-7.204718433400108e+07,-2.6913124248818294e+06
1.9394953618483132e+08,-6.799893039054084e+07,-2.563601946501308e+06
1.953701813299774e+08,-6.392334681661342e+07,-2.4348611248399825e+06
1.967123463327343e+08,-5.982208507626083e+07,-2.305142214481923e+06
1.9797554281830373e+08,-5.5696808051249176e+07,-2.174497917339458e+06
1.9915932408867225e+08,-5.154918875859138e+07,-2.0429813418130088e+06
2.002632853474737e+08,-4.7380909060956396e+07,-1.9106459616260803e+06
2.012870638747493e+08,-4.3193658372321345e+07,-1.7775455744111487e+06
2.022303391515868e+08,-3.898913236122778e+07,-1.643734260122554e+06
2.0309283293475434e+08,-3.4769031653986424e+07,-1.5092663393522445e+06
2.038743092815721e+08,-3.0535060540156808e+07,-1.3741963316238683e+06
2.0457457452539155e+08,-2.6288925682603985e+07,-1.2385789137401734e+06
2.0519347720217648e+08,-2.2032334834392652e+07,-1.1024688782575654e+06
2.0573090792880005e+08,-1.7766995564739734e+07,-965921.0921606316
2.0618679923378906e+08,-1.3494613996200426e+07,-828990.4558081835
2.06561125341361e+08,-9.216893555192882e+06,-691731.8622203302
2.068539019097031e+08,-4.9355337379223835e+06,-554200.1567748653
2.0706518572455192e+08,-652228.893675195,-416450.0973785367
2.0719507434922305e+08,3.6313329726050906e+06,-278536.315177092
2.0724370573233667e+08,7.913471376640531e+06,-140513.27586511642
2.0721125777456823e+08,1.2192514508295244e+07,-2435.24165451984
2.0709794785583332e+08,1.6466800360561276e+07,135643.7660426158
2.069040323243886e+08,2.0734677832492586e+07,273670.0031636378
2.0662980594939673e+08,2.499450780463257e+07,411590.0387275012
2.0627560133856237e+08,2.9244664185565975e+07,549350.7897022949
2.0584178832249865e+08,3.3483534928347204e+07,686899.5549646947
2.053287733075297e+08,3.7709523015635036e+07,824184.0483103485
2.0473699859867182e+08,4.192104741249622e+07,961152.4304784011
2.0406694169456947e+08,4.6116543985917926e+07,1.0977533401558057e+06
2.0331911455618536e+08,5.029446639019582e+07,1.2339359239311058e+06
2.0249406285106254e+08,5.4453286917461246e+07,1.3696498651704642e+06
2.0159236517498943e+08,5.859149731270607e+07,1.5048454117917535e+06
2.0061463225290135e+08,6.270760955279053e+07,1.6394734029166063e+06
1.995615061208527e+08,6.680015658899313e+07,1.7734852943826965e+06
1.984336592908872e+08,7.08676930527866e+07,1.9068331831025784e+06
1.9723179390062064e+08,7.490879592459933e+07,2.0394698302578512e+06
1.9595664084933057e+08,7.892206516543958e+07,2.1713486833212664e+06
1.946089589223289e+08,8.29061243113284e+07,2.3024238969016504e+06
1.9318953390535906e+08,8.685962103059709e+07,2.4326503524100976e+06
1.9169917769073167e+08,9.07812276441762e+07,2.5619836765482877e+06
1.9013872737687513e+08,9.46696416090909e+07,2.6903802586226244e+06
1.885090443629322e+08,9.852358596545988e+07,2.817797266690682e+06
